CGCMT16C1,304101579,7-000,20170101,20170630,AN,ADJ,030BASERNT,4687
CGCMT16C1,407000612,38-001,20160101,20161231,AN,BOR,380PAYROLL,21915
CGCMT16C1,304101579,7-005,20170101,20170630,AN,ADJ,440OTHEREX,-81264
CGCMT16C1,305990010,10-001,20160101,20161231,AN,BOR,160OTHERIN,13880
CGCMT16C1,407000614,44-001,20160101,20161231,AN,ADJ,320PROPINS,-484
CGCMT16C1,407004612,40-001,20170101,20170930,AN,NOR,320PROPINS,12267
CGCMT16C1,304101541,31-001,20160101,20161231,AN,BOR,330UTILITI,29244
CGCMT16C1,695100657,18-001,20170101,20171231,AN,NOR,030BASERNT,1493443
CGCMT16C1,407000607,47-001,20160101,20161231,AN,NOR,490LEASING,3931
CGCMT16C1,407000613,34-001,20170101,20171231,AN,BOR,440OTHEREX,6274
CGCMT16C1,407000612,38-001,20170101,20171231,AN,ADJ,160OTHERIN,-123
CGCMT16C1,304101579,7-004,20170101,20170630,AN,BOR,160OTHERIN,16040
CGCMT16C1,305990052,52-001,20160101,20161231,AN,BOR,150PARKING,5354.81
CGCMT16C1,407000608,16-006,20160316,20160601,UB,NOR,340REPAIRS,6106
CGCMT16C1,304101538,46-002,20160101,20161231,AN,NOR,410GENERAL,12596
CGCMT16C1,407000624,2-009,20160105,20160518,UB,NOR,030BASERNT,309904
CGCMT16C1,304101584,3-001,20161001,20170930,AN,ADJ,440OTHEREX,728079
CGCMT16C1,304101579,7-001,20160101,20161231,AN,BOR,340REPAIRS,16575
CGCMT16C1,304101557,36-001,20160101,20161231,AN,ADJ,510CAPEX,2637
CGCMT16C1,305990043,43-001,20160101,20161231,AN,NOR,400PROFESS,19598
CGCMT16C1,305990023,23-001,20160101,20161231,AN,ADJ,520EXCAPEX,-31322
CGCMT16C1,304101574,1-001,20160322,20160601,UB,NOR,310RETAXES,1130123
CGCMT16C1,407000614,44-002,20160101,20161231,AN,NOR,330UTILITI,83399
CGCMT16C1,304101557,36-000,20160401,20160601,UB,NOR,030BASERNT,833423
CGCMT16C1,407004604,26-001,20160101,20161231,AN,BOR,310RETAXES,122736
CGCMT16C1,695100653,42-001,20160415,20160601,UB,NOR,160OTHERIN,76229
CGCMT16C1,695100651,32-000,20160101,20161231,AN,NOR,510CAPEX,66650
CGCMT16C1,305990041,41-001,20170101,20170630,AN,BOR,020VACANCY,-170832.26
CGCMT16C1,407000614,44-000,20160418,20160601,UB,NOR,160OTHERIN,50797
CGCMT16C1,304101538,46-001,20170101,20171231,AN,NOR,380PAYROLL,61334
CGCMT16C1,305990020,20-001,20151201,20160601,UB,NOR,410GENERAL,275770
CGCMT16C1,304101579,7-001,20160101,20161231,AN,BOR,410GENERAL,17010
CGCMT16C1,304101538,46-002,20160101,20161231,AN,ADJ,510CAPEX,5869
CGCMT16C1,407000614,44-000,20160101,20161231,AN,NOR,410GENERAL,30517
CGCMT16C1,304101580,35-001,20170101,20170930,AN,NOR,040EXPREMB,57761
CGCMT16C1,407004598,33-001,20160303,20160601,UB,NOR,330UTILITI,23457
CGCMT16C1,304101552,14-001,20160101,20161231,AN,NOR,370MANAGEM,40536
CGCMT16C1,407000608,16-000,20170101,20170930,AN,NOR,510CAPEX,44204
CGCMT16C1,304101541,31-001,20170101,20171231,AN,NOR,400PROFESS,17264
CGCMT16C1,304101541,31-001,20170101,20171231,AN,BOR,440OTHEREX,683
CGCMT16C1,407000620,53-001,20160101,20161231,AN,NOR,340REPAIRS,22176
CGCMT16C1,407000612,38-001,20160101,20161231,AN,ADJ,510CAPEX,16203
CGCMT16C1,407000617,15-001,20170101,20170930,AN,BOR,400PROFESS,21360
CGCMT16C1,304101574,1-001,20160322,20160601,UB,NOR,330UTILITI,129972
CGCMT16C1,407004612,40-001,20160411,20160601,UB,NOR,490LEASING,25044
CGCMT16C1,304101574,1-001,20160322,20160601,UB,NOR,340REPAIRS,725714
CGCMT16C1,304101581,25-004,20160101,20161231,AN,NOR,340REPAIRS,4842
CGCMT16C1,304101579,7-004,20170101,20170630,AN,ADJ,310RETAXES,68
CGCMT16C1,304101579,7-003,20170101,20170630,AN,BOR,410GENERAL,11358
CGCMT16C1,304101579,7-000,20160331,20160601,UB,NOR,380PAYROLL,307500
CGCMT16C1,695100650,51-001,20160101,20161231,AN,NOR,030BASERNT,373945
CGCMT16C1,305990039,39-001,20170101,20170930,AN,BOR,030BASERNT,371805
CGCMT16C1,304101577,11-001,20170101,20170930,AN,ADJ,310RETAXES,10558
CGCMT16C1,304101538,46-000,20160101,20161231,AN,NOR,310RETAXES,68761
CGCMT16C1,407000607,47-001,20160101,20161231,AN,NOR,400PROFESS,4764
CGCMT16C1,304101578,50-001,20170101,20170930,AN,NOR,500TENANTI,84821
CGCMT16C1,695100640,12-001,20170101,20170930,AN,BOR,140LAUNDRY,153
CGCMT16C1,695100651,32-001,20160101,20161231,AN,NOR,510CAPEX,66650
CGCMT16C1,304101579,7-002,20170101,20170630,AN,BOR,030BASERNT,295360
CGCMT16C1,304101584,3-001,20161001,20170930,AN,NOR,310RETAXES,2927520
CGCMT16C1,695100648,30-001,20160101,20161231,AN,NOR,320PROPINS,15908
CGCMT16C1,305990043,43-001,20160101,20161231,AN,BOR,440OTHEREX,603121
CGCMT16C1,407000608,16-000,20170101,20170930,AN,BOR,400PROFESS,16957
CGCMT16C1,304101575,6-001,20170101,20170930,AN,BOR,320PROPINS,59705
CGCMT16C1,407000607,47-001,20160101,20161231,AN,NOR,330UTILITI,5770
CGCMT16C1,304101579,7-001,20170101,20170630,AN,NOR,400PROFESS,4474
CGCMT16C1,407000614,44-000,20160101,20161231,AN,NOR,330UTILITI,196816
CGCMT16C1,304101552,14-003,20170101,20170930,AN,ADJ,310RETAXES,-1
CGCMT16C1,304101579,7-003,20160331,20160601,UB,NOR,380PAYROLL,61500
CGCMT16C1,695100655,22-001,20160101,20161231,AN,BOR,090OTHDREV,2130103
CGCMT16C1,304101581,25-001,20160227,20160601,UB,NOR,020VACANCY,-43324
CGCMT16C1,305990029,29-001,20170101,20170930,AN,BOR,320PROPINS,17432
CGCMT16C1,695100656,24-001,20170101,20170630,AN,NOR,030BASERNT,496941.81
CGCMT16C1,304101538,46-002,20160101,20161231,AN,NOR,310RETAXES,9218
CGCMT16C1,304101556,21-001,20170101,20170930,AN,NOR,410GENERAL,59896
CGCMT16C1,304101538,46-001,20160101,20161231,AN,BOR,160OTHERIN,117377
CGCMT16C1,305990005,5-001,20161001,20170930,AN,NOR,510CAPEX,1180828
CGCMT16C1,695100655,22-001,20160331,20160601,UB,NOR,320PROPINS,257940
CGCMT16C1,695100650,51-001,20160101,20161231,AN,BOR,390MARKETI,1227
CGCMT16C1,695100656,24-001,20160101,20161231,AN,BOR,330UTILITI,35038
CGCMT16C1,305990029,29-001,20170101,20170930,AN,BOR,310RETAXES,83774
CGCMT16C1,305990052,52-001,20160101,20161231,AN,NOR,400PROFESS,5480.12
CGCMT16C1,304101553,13-001,20160229,20160601,UB,NOR,270ROOMS,1233335
CGCMT16C1,695100653,42-001,20170101,20171231,AN,NOR,370MANAGEM,29925
CGCMT16C1,304101581,25-000,20160101,20161231,AN,NOR,440OTHEREX,64835
CGCMT16C1,305990041,41-001,20160316,20160601,UB,NOR,510CAPEX,42600
CGCMT16C1,407004612,40-001,20170101,20170930,AN,ADJ,370MANAGEM,-2298
CGCMT16C1,407000589,8-001,20160331,20160601,UB,NOR,070FOODBEV,7279136
CGCMT16C1,304101579,7-000,20160331,20160601,UB,NOR,020VACANCY,-1014217
CGCMT16C1,304101581,25-001,20160101,20161231,AN,ADJ,320PROPINS,1304
CGCMT16C1,695100653,42-001,20160101,20161231,AN,NOR,160OTHERIN,22376.96
CGCMT16C1,407000612,38-001,20160101,20161231,AN,NOR,310RETAXES,104457
CGCMT16C1,305990005,5-001,20160101,20161231,AN,NOR,360FRANCHI,2283449
CGCMT16C1,695100650,51-001,20160101,20161231,AN,BOR,310RETAXES,10148
CGCMT16C1,407000624,2-028,20160105,20160518,UB,NOR,030BASERNT,186267
CGCMT16C1,305990010,10-001,20160101,20161231,AN,BOR,150PARKING,23945
CGCMT16C1,695100657,18-001,20170101,20171231,AN,BOR,340REPAIRS,117169
CGCMT16C1,305990023,23-001,20151019,20160601,UB,NOR,370MANAGEM,77866
CGCMT16C1,304101587,28-001,20160229,20160601,UB,NOR,410GENERAL,8580
CGCMT16C1,305990023,23-001,20170101,20170930,AN,BOR,160OTHERIN,1560
CGCMT16C1,304101579,7-004,20170101,20170630,AN,ADJ,370MANAGEM,-4044
CGCMT16C1,695100651,32-001,20160101,20161231,AN,NOR,410GENERAL,21639
CGCMT16C1,305990005,5-001,20160101,20161231,AN,BOR,290PHONE,21139
CGCMT16C1,407000617,15-001,20170101,20170930,AN,BOR,040EXPREMB,117302
CGCMT16C1,407004598,33-001,20170101,20170930,AN,ADJ,040EXPREMB,-131282
CGCMT16C1,305990054,54-001,20160101,20161231,AN,BOR,320PROPINS,26024.38
CGCMT16C1,304101557,36-001,20160101,20161231,AN,NOR,510CAPEX,2637
CGCMT16C1,407000589,8-001,20170101,20170930,AN,NOR,510CAPEX,428172
CGCMT16C1,695100650,51-001,20160101,20161231,AN,BOR,030BASERNT,373945
CGCMT16C1,305990005,5-001,20161001,20170930,AN,NOR,370MANAGEM,588469
CGCMT16C1,695100651,32-000,20160101,20161231,AN,ADJ,160OTHERIN,24220
CGCMT16C1,695100651,32-001,20170101,20170630,AN,BOR,320PROPINS,17628
CGCMT16C1,304101578,50-001,20170101,20170930,AN,ADJ,510CAPEX,12723
CGCMT16C1,305990020,20-001,20170101,20170930,AN,NOR,390MARKETI,2140
CGCMT16C1,407000607,47-001,20170101,20171231,AN,NOR,340REPAIRS,16057
CGCMT16C1,695100653,42-001,20170101,20171231,AN,NOR,410GENERAL,6123
CGCMT16C1,305990054,54-001,20170101,20171231,AN,NOR,390MARKETI,3412
CGCMT16C1,407000617,15-001,20170101,20170930,AN,BOR,440OTHEREX,10630
CGCMT16C1,695100652,27-001,20170101,20170930,AN,NOR,380PAYROLL,375142
CGCMT16C1,304101581,25-002,20160101,20161231,AN,ADJ,510CAPEX,5425
CGCMT16C1,304101553,13-001,20161001,20170930,AN,NOR,070FOODBEV,1412985
CGCMT16C1,695100651,32-001,20160101,20161231,AN,ADJ,310RETAXES,37306
CGCMT16C1,407000608,16-001,20160101,20161231,AN,ADJ,440OTHEREX,-615394
CGCMT16C1,304101556,21-001,20160229,20160601,UB,NOR,020VACANCY,-206594
CGCMT16C1,695100656,24-001,20160101,20161231,AN,ADJ,320PROPINS,71
CGCMT16C1,304101579,7-000,20160101,20161231,AN,ADJ,340REPAIRS,19971
CGCMT16C1,407000606,48-001,20170101,20171231,AN,ADJ,500TENANTI,2500
CGCMT16C1,407004612,40-001,20170101,20170930,AN,NOR,410GENERAL,2027
CGCMT16C1,407000617,15-001,20160101,20161231,AN,BOR,030BASERNT,1942916
CGCMT16C1,407004598,33-001,20160101,20161231,AN,BOR,330UTILITI,38202
CGCMT16C1,304101574,1-001,20160101,20161231,AN,NOR,370MANAGEM,341611
CGCMT16C1,304101552,14-000,20160101,20161231,AN,ADJ,320PROPINS,19512
CGCMT16C1,695100657,18-001,20160101,20161231,AN,NOR,030BASERNT,1470576
CGCMT16C1,304101579,7-003,20160101,20161231,AN,ADJ,390MARKETI,5356
CGCMT16C1,305990023,23-001,20160101,20161231,AN,BOR,150PARKING,15750
CGCMT16C1,304101587,28-001,20170101,20170930,AN,BOR,370MANAGEM,37882
CGCMT16C1,695100647,19-001,20160101,20161231,AN,BOR,350JANITOR,24116
CGCMT16C1,695100653,42-001,20170101,20171231,AN,BOR,390MARKETI,754
CGCMT16C1,305990052,52-001,20160101,20161231,AN,BOR,380PAYROLL,46516.07
CGCMT16C1,305990010,10-001,20170101,20170630,AN,NOR,330UTILITI,148124
CGCMT16C1,695100647,19-001,20170101,20170930,AN,NOR,500TENANTI,39980
CGCMT16C1,304101581,25-004,20160227,20160601,UB,NOR,390MARKETI,1586
CGCMT16C1,304101579,7-004,20160101,20161231,AN,BOR,040EXPREMB,8080
CGCMT16C1,305990054,54-001,20170101,20171231,AN,BOR,340REPAIRS,19443
CGCMT16C1,695100651,32-000,20170101,20170630,AN,BOR,390MARKETI,4282
CGCMT16C1,304101538,46-000,20160210,20160601,UB,NOR,330UTILITI,32453
CGCMT16C1,304101578,50-001,20160101,20161231,AN,ADJ,370MANAGEM,-2
CGCMT16C1,305990005,5-001,20161001,20170930,AN,ADJ,340REPAIRS,178850
CGCMT16C1,305990052,52-001,20170101,20171231,AN,NOR,400PROFESS,18734
CGCMT16C1,695100657,18-001,20160426,20160601,UB,NOR,040EXPREMB,348502
CGCMT16C1,407000624,2-005,20160105,20160518,UB,NOR,030BASERNT,499549
CGCMT16C1,695100655,22-001,20161001,20170930,AN,ADJ,410GENERAL,191402
CGCMT16C1,695100656,24-001,20160101,20161231,AN,NOR,340REPAIRS,103392
CGCMT16C1,695100650,51-001,20160101,20161231,AN,ADJ,500TENANTI,12710
CGCMT16C1,304101553,13-001,20160101,20161231,AN,ADJ,310RETAXES,2792
CGCMT16C1,304101579,7-005,20170101,20170630,AN,NOR,410GENERAL,11443
CGCMT16C1,305990010,10-001,20160121,20160601,UB,NOR,390MARKETI,27482
CGCMT16C1,304101575,6-001,20160101,20161231,AN,BOR,330UTILITI,195854
CGCMT16C1,407000608,16-000,20160101,20161231,AN,BOR,340REPAIRS,72987
CGCMT16C1,407000624,2-055,20160105,20160518,UB,NOR,030BASERNT,75014
CGCMT16C1,407000613,34-001,20160101,20161231,AN,BOR,390MARKETI,6343
CGCMT16C1,407000589,8-001,20160101,20161231,AN,NOR,310RETAXES,388317
CGCMT16C1,695100652,27-001,20160101,20161231,AN,NOR,410GENERAL,119059
CGCMT16C1,695100651,32-001,20160101,20161231,AN,ADJ,030BASERNT,276545
CGCMT16C1,407000620,53-001,20160101,20161231,AN,BOR,160OTHERIN,22081
CGCMT16C1,304101576,4-001,20161001,20170930,AN,ADJ,510CAPEX,50259
CGCMT16C1,304101579,7-004,20160331,20160601,UB,NOR,020VACANCY,-92676
CGCMT16C1,304101538,46-000,20170101,20171231,AN,BOR,160OTHERIN,137467
CGCMT16C1,695100655,22-001,20161001,20170930,AN,ADJ,090OTHDREV,593300
CGCMT16C1,304101588,37-001,20160101,20161231,AN,BOR,330UTILITI,16484
CGCMT16C1,304101554,45-001,20160101,20161231,AN,BOR,370MANAGEM,26521
CGCMT16C1,407004616,9-001,20151106,20160518,UB,NOR,330UTILITI,315000
CGCMT16C1,304101579,7-002,20170101,20170630,AN,NOR,390MARKETI,13371
CGCMT16C1,304101553,13-001,20161001,20170930,AN,BOR,280FOODBEV,1082762
CGCMT16C1,304101553,13-001,20160101,20161231,AN,NOR,280FOODBEV,1118289
CGCMT16C1,695100640,12-001,20170101,20170930,AN,ADJ,160OTHERIN,17623
CGCMT16C1,305990054,54-001,20170101,20171231,AN,ADJ,320PROPINS,-4166
CGCMT16C1,304101538,46-001,20160101,20161231,AN,NOR,370MANAGEM,22318
CGCMT16C1,304101555,49-001,20170101,20171231,AN,NOR,510CAPEX,1365
CGCMT16C1,304101581,25-004,20160227,20160601,UB,NOR,310RETAXES,21493
CGCMT16C1,695100640,12-001,20160308,20160601,UB,NOR,340REPAIRS,49768
CGCMT16C1,407000608,16-007,20160101,20161231,AN,BOR,310RETAXES,1
CGCMT16C1,695100653,42-001,20170101,20171231,AN,NOR,160OTHERIN,112054
CGCMT16C1,304101541,31-001,20170101,20171231,AN,BOR,340REPAIRS,40147
CGCMT16C1,407004604,26-001,20170101,20171231,AN,NOR,330UTILITI,28397
CGCMT16C1,304101538,46-001,20170101,20171231,AN,NOR,320PROPINS,6545
CGCMT16C1,695100647,19-001,20160101,20161231,AN,NOR,330UTILITI,89006
CGCMT16C1,305990020,20-001,20170101,20170930,AN,BOR,410GENERAL,80113
CGCMT16C1,695100656,24-001,20170101,20170630,AN,BOR,340REPAIRS,46882.10
CGCMT16C1,407000608,16-003,20160316,20160601,UB,NOR,330UTILITI,15000
CGCMT16C1,305990043,43-001,20160101,20161231,AN,NOR,490LEASING,33017
CGCMT16C1,695100653,42-001,20170101,20171231,AN,BOR,370MANAGEM,39900
CGCMT16C1,304101553,13-001,20160229,20160601,UB,NOR,340REPAIRS,370519
CGCMT16C1,305990005,5-001,20160101,20161231,AN,NOR,410GENERAL,850586
CGCMT16C1,304101557,36-000,20160101,20161231,AN,BOR,030BASERNT,668113
CGCMT16C1,407000608,16-003,20160316,20160601,UB,NOR,410GENERAL,20000
CGCMT16C1,407000608,16-002,20160316,20160601,UB,NOR,380PAYROLL,20000
CGCMT16C1,407000614,44-002,20170101,20170930,AN,NOR,160OTHERIN,72890
CGCMT16C1,304101584,3-001,20160101,20161231,AN,BOR,280FOODBEV,24545517
CGCMT16C1,304101581,25-002,20160101,20161231,AN,NOR,440OTHEREX,40951
CGCMT16C1,304101581,25-002,20160101,20161231,AN,NOR,380PAYROLL,36979
CGCMT16C1,695100640,12-001,20160308,20160601,UB,NOR,370MANAGEM,72810
CGCMT16C1,695100648,30-001,20160329,20160601,UB,NOR,340REPAIRS,132056
CGCMT16C1,305990020,20-001,20151201,20160601,UB,NOR,510CAPEX,104735
CGCMT16C1,407000614,44-001,20160101,20161231,AN,NOR,160OTHERIN,127548
CGCMT16C1,304101579,7-004,20170101,20170630,AN,NOR,340REPAIRS,7322
CGCMT16C1,407000606,48-001,20170101,20171231,AN,BOR,410GENERAL,730
CGCMT16C1,304101557,36-002,20170101,20171231,AN,BOR,030BASERNT,245020
CGCMT16C1,407004604,26-001,20160101,20161231,AN,BOR,320PROPINS,38026
CGCMT16C1,304101577,11-001,20160101,20161231,AN,NOR,500TENANTI,20197
CGCMT16C1,304101591,17-001,20170101,20171231,AN,NOR,340REPAIRS,29438
CGCMT16C1,304101553,13-001,20160101,20161231,AN,BOR,330UTILITI,316339
CGCMT16C1,304101581,25-001,20160101,20161231,AN,BOR,320PROPINS,6061
CGCMT16C1,305990010,10-001,20170101,20170630,AN,BOR,010GROSRNT,1868439
CGCMT16C1,304101553,13-001,20161001,20170930,AN,BOR,360FRANCHI,797116
CGCMT16C1,304101584,3-001,20160101,20161231,AN,NOR,510CAPEX,3491795
CGCMT16C1,304101577,11-001,20170101,20170930,AN,BOR,330UTILITI,4150
CGCMT16C1,304101587,28-001,20170101,20170930,AN,NOR,340REPAIRS,29299
CGCMT16C1,304101579,7-005,20160331,20160601,UB,NOR,340REPAIRS,18524
CGCMT16C1,407000614,44-000,20160101,20161231,AN,NOR,510CAPEX,19700
CGCMT16C1,407000606,48-001,20151214,20160601,UB,NOR,340REPAIRS,7038
CGCMT16C1,304101575,6-001,20160101,20161231,AN,NOR,310RETAXES,276997
CGCMT16C1,304101579,7-002,20170101,20170630,AN,BOR,440OTHEREX,95943
CGCMT16C1,695100648,30-001,20170101,20170930,AN,NOR,030BASERNT,631333
CGCMT16C1,304101578,50-001,20160101,20161231,AN,NOR,310RETAXES,108861
CGCMT16C1,305990043,43-001,20170101,20171231,AN,NOR,500TENANTI,49869
CGCMT16C1,695100655,22-001,20160101,20161231,AN,ADJ,510CAPEX,-49659
CGCMT16C1,304101554,45-001,20170101,20170930,AN,BOR,320PROPINS,2147
CGCMT16C1,304101556,21-001,20170101,20170930,AN,NOR,160OTHERIN,43860
CGCMT16C1,305990052,52-001,20170101,20171231,AN,BOR,320PROPINS,21323
CGCMT16C1,407000608,16-001,20160101,20161231,AN,ADJ,410GENERAL,-25000
CGCMT16C1,695100648,30-001,20160101,20161231,AN,ADJ,510CAPEX,12993
CGCMT16C1,304101587,28-001,20160101,20161231,AN,BOR,350JANITOR,1700
CGCMT16C1,304101538,46-001,20160101,20161231,AN,BOR,340REPAIRS,7414
CGCMT16C1,407000620,53-001,20170101,20171231,AN,NOR,490LEASING,14947
CGCMT16C1,407000617,15-001,20160119,20160601,UB,NOR,500TENANTI,66808
CGCMT16C1,304101579,7-001,20170101,20170630,AN,NOR,310RETAXES,28564
CGCMT16C1,304101552,14-001,20160101,20161231,AN,ADJ,500TENANTI,43473
CGCMT16C1,304101557,36-001,20170101,20171231,AN,BOR,370MANAGEM,8773
CGCMT16C1,695100650,51-001,20160328,20160601,UB,NOR,500TENANTI,12710
CGCMT16C1,695100655,22-001,20161001,20170930,AN,BOR,060ROOMREV,11432923
CGCMT16C1,304101579,7-003,20170101,20170630,AN,NOR,390MARKETI,12690
CGCMT16C1,304101591,17-001,20160101,20161231,AN,BOR,350JANITOR,31141
CGCMT16C1,304101580,35-001,20160101,20161231,AN,BOR,410GENERAL,14182
CGCMT16C1,695100653,42-001,20160101,20161231,AN,NOR,380PAYROLL,106648.38
CGCMT16C1,304101581,25-001,20160101,20161231,AN,BOR,030BASERNT,496236
CGCMT16C1,305990039,39-001,20160301,20160601,UB,NOR,310RETAXES,59994
CGCMT16C1,304101557,36-001,20160101,20161231,AN,BOR,370MANAGEM,13362
CGCMT16C1,695100647,19-001,20170101,20170930,AN,NOR,510CAPEX,35107
CGCMT16C1,407000608,16-001,20160101,20161231,AN,ADJ,320PROPINS,-5134
CGCMT16C1,407000608,16-001,20160101,20161231,AN,BOR,150PARKING,30570
CGCMT16C1,304101588,37-001,20160101,20161231,AN,BOR,160OTHERIN,9453
CGCMT16C1,305990023,23-001,20151019,20160601,UB,NOR,310RETAXES,156393
CGCMT16C1,304101580,35-001,20151201,20160601,UB,NOR,320PROPINS,51614
CGCMT16C1,407004616,9-001,20151106,20160518,UB,NOR,380PAYROLL,288750
CGCMT16C1,304101588,37-001,20170101,20171231,AN,BOR,440OTHEREX,396101
CGCMT16C1,304101552,14-000,20160315,20160601,UB,NOR,010GROSRNT,1333387
CGCMT16C1,304101581,25-004,20160227,20160601,UB,NOR,010GROSRNT,178440
CGCMT16C1,305990010,10-001,20170101,20170630,AN,NOR,370MANAGEM,79219
CGCMT16C1,305990054,54-001,20160228,20160601,UB,NOR,310RETAXES,40034
CGCMT16C1,304101574,1-001,20170101,20170930,AN,BOR,030BASERNT,7127691
CGCMT16C1,304101581,25-001,20160101,20161231,AN,BOR,330UTILITI,26383
CGCMT16C1,304101538,46-002,20170101,20171231,AN,NOR,320PROPINS,12683
CGCMT16C1,305990023,23-001,20170101,20170930,AN,ADJ,310RETAXES,-39299
CGCMT16C1,695100653,42-001,20160415,20160601,UB,NOR,410GENERAL,14285
CGCMT16C1,695100655,22-001,20161001,20170930,AN,NOR,080PHONE,3085
CGCMT16C1,304101575,6-001,20160101,20161231,AN,BOR,510CAPEX,63346
CGCMT16C1,304101576,4-001,20160101,20161231,AN,NOR,030BASERNT,9501800
CGCMT16C1,407004604,26-001,20170101,20171231,AN,BOR,340REPAIRS,62611
CGCMT16C1,407000624,2-006,20160105,20160518,UB,NOR,030BASERNT,471718
CGCMT16C1,695100650,51-001,20170101,20170930,AN,NOR,030BASERNT,287507
CGCMT16C1,305990010,10-001,20160101,20161231,AN,BOR,020VACANCY,-183980
CGCMT16C1,304101555,49-001,20160101,20161231,AN,NOR,030BASERNT,341886
CGCMT16C1,407004604,26-001,20160101,20161231,AN,BOR,030BASERNT,919283
CGCMT16C1,304101587,28-001,20160101,20161231,AN,BOR,370MANAGEM,48278
CGCMT16C1,407000608,16-007,20160316,20160601,UB,NOR,330UTILITI,8000
CGCMT16C1,304101575,6-001,20170101,20170930,AN,ADJ,320PROPINS,-3163
CGCMT16C1,407000617,15-001,20160101,20161231,AN,BOR,310RETAXES,75348
CGCMT16C1,407004598,33-001,20160101,20161231,AN,NOR,330UTILITI,38202
CGCMT16C1,304101581,25-002,20160227,20160601,UB,NOR,320PROPINS,5397
CGCMT16C1,305990005,5-001,20161001,20170930,AN,BOR,510CAPEX,885621
CGCMT16C1,407000613,34-001,20160101,20161231,AN,ADJ,310RETAXES,22083
CGCMT16C1,305990023,23-001,20151019,20160601,UB,NOR,410GENERAL,244796
CGCMT16C1,304101556,21-001,20170101,20170930,AN,ADJ,320PROPINS,1586
CGCMT16C1,304101588,37-001,20160101,20161231,AN,ADJ,160OTHERIN,4253
CGCMT16C1,304101581,25-003,20160101,20161231,AN,NOR,370MANAGEM,10886
CGCMT16C1,305990043,43-001,20170101,20171231,AN,NOR,410GENERAL,13036
CGCMT16C1,695100657,18-001,20160101,20161231,AN,NOR,400PROFESS,21589
CGCMT16C1,304101553,13-001,20160101,20161231,AN,NOR,300OTHDEPT,27845
CGCMT16C1,304101538,46-002,20170101,20171231,AN,ADJ,310RETAXES,9071
CGCMT16C1,304101581,25-002,20160101,20161231,AN,NOR,340REPAIRS,5787
CGCMT16C1,304101579,7-002,20160101,20161231,AN,NOR,380PAYROLL,59279
CGCMT16C1,407000614,44-000,20170101,20170930,AN,NOR,370MANAGEM,45363
CGCMT16C1,695100655,22-001,20161001,20170930,AN,ADJ,340REPAIRS,106897
CGCMT16C1,305990052,52-001,20170101,20171231,AN,NOR,330UTILITI,63690
CGCMT16C1,407004604,26-001,20170101,20171231,AN,ADJ,490LEASING,11069
CGCMT16C1,407000589,8-001,20160101,20161231,AN,BOR,090OTHDREV,69172
CGCMT16C1,304101587,28-001,20160101,20161231,AN,ADJ,160OTHERIN,11
CGCMT16C1,305990029,29-001,20160101,20161231,AN,BOR,400PROFESS,4716
CGCMT16C1,304101557,36-000,20160101,20161231,AN,ADJ,320PROPINS,-6843
CGCMT16C1,407000589,8-001,20170101,20170930,AN,BOR,330UTILITI,278223
CGCMT16C1,407000589,8-001,20160101,20161231,AN,ADJ,310RETAXES,65095
CGCMT16C1,695100650,51-001,20160101,20161231,AN,BOR,490LEASING,25
CGCMT16C1,695100655,22-001,20161001,20170930,AN,NOR,340REPAIRS,427589
CGCMT16C1,407000608,16-004,20160316,20160601,UB,NOR,380PAYROLL,35000
CGCMT16C1,304101584,3-001,20160101,20161231,AN,ADJ,410GENERAL,-1105279
CGCMT16C1,304101538,46-001,20160101,20161231,AN,BOR,330UTILITI,16361
CGCMT16C1,304101554,45-001,20170101,20170930,AN,NOR,500TENANTI,13490
CGCMT16C1,304101554,45-001,20160101,20161231,AN,ADJ,440OTHEREX,-91407
CGCMT16C1,695100653,42-001,20170101,20171231,AN,BOR,320PROPINS,23784
CGCMT16C1,304101587,28-001,20160101,20161231,AN,BOR,030BASERNT,846491
CGCMT16C1,695100655,22-001,20160101,20161231,AN,BOR,390MARKETI,389415
CGCMT16C1,305990020,20-001,20160101,20161231,AN,NOR,150PARKING,145620
CGCMT16C1,304101576,4-001,20160101,20161231,AN,BOR,320PROPINS,77427
CGCMT16C1,304101541,31-001,20160101,20161231,AN,BOR,340REPAIRS,61967
CGCMT16C1,407000589,8-001,20170101,20170930,AN,BOR,270ROOMS,1354003
CGCMT16C1,407000606,48-001,20160101,20161231,AN,NOR,400PROFESS,4506
CGCMT16C1,695100652,27-001,20160101,20161231,AN,BOR,160OTHERIN,15595
CGCMT16C1,305990052,52-001,20160101,20161231,AN,BOR,140LAUNDRY,243.13
CGCMT16C1,695100652,27-001,20160101,20161231,AN,NOR,060ROOMREV,2842984
CGCMT16C1,407004604,26-001,20160101,20161231,AN,NOR,320PROPINS,11460
CGCMT16C1,407000613,34-001,20160101,20161231,AN,BOR,160OTHERIN,20025
CGCMT16C1,695100656,24-001,20170101,20170630,AN,ADJ,160OTHERIN,-105.92
CGCMT16C1,695100651,32-000,20160320,20160601,UB,NOR,320PROPINS,35256
CGCMT16C1,305990043,43-001,20170101,20171231,AN,BOR,370MANAGEM,22800
CGCMT16C1,407000608,16-005,20160316,20160601,UB,NOR,320PROPINS,4000
CGCMT16C1,304101538,46-002,20160210,20160601,UB,NOR,330UTILITI,10289
